551.21, 0.01
551.21, 0.02
551.21, 0.03
551.21, 0.04
551.21, 0.05
551.21, 0.06
551.21, 0.07
551.21, 0.08
551.21, 0.09
587.27, 0.10
587.27, 0.11
587.27, 0.12
587.27, 0.13
587.27, 0.14
587.27, 0.15
587.27, 0.16
587.27, 0.17
587.27, 0.18
595.24, 0.19
595.24, 0.20
595.24, 0.21
595.24, 0.22
595.24, 0.23
595.24, 0.24
595.24, 0.25
595.24, 0.26
595.24, 0.27
596.14, 0.28
596.14, 0.29
596.14, 0.30
596.14, 0.31
596.14, 0.32
596.14, 0.33
596.14, 0.34
596.14, 0.35
596.14, 0.36
603.91, 0.37
603.91, 0.38
603.91, 0.39
603.91, 0.40
603.91, 0.41
603.91, 0.42
603.91, 0.43
603.91, 0.44
603.91, 0.45
607.04, 0.46
607.04, 0.47
607.04, 0.48
607.04, 0.49
607.04, 0.50
607.04, 0.51
607.04, 0.52
607.04, 0.53
607.04, 0.54
612.00, 0.55
612.00, 0.56
612.00, 0.57
612.00, 0.58
612.00, 0.59
612.00, 0.60
612.00, 0.61
612.00, 0.62
612.00, 0.63
629.90, 0.64
629.90, 0.65
629.90, 0.66
629.90, 0.67
629.90, 0.68
629.90, 0.69
629.90, 0.70
629.90, 0.71
629.90, 0.72
649.81, 0.73
649.81, 0.74
649.81, 0.75
649.81, 0.76
649.81, 0.77
649.81, 0.78
649.81, 0.79
649.81, 0.80
649.81, 0.81
680.58, 0.82
680.58, 0.83
680.58, 0.84
680.58, 0.85
680.58, 0.86
680.58, 0.87
680.58, 0.88
680.58, 0.89
680.58, 0.90
1653.64, 0.91
1653.64, 0.92
1653.64, 0.93
1653.64, 0.94
1653.64, 0.95
1653.64, 0.96
1653.64, 0.97
1653.64, 0.98
1653.64, 0.99
1653.64, 1.00
