4134.00, 0.01
5451.68, 0.02
6757.96, 0.03
8198.25, 0.04
9497.44, 0.05
10519.48, 0.06
11235.16, 0.07
12148.32, 0.08
12593.00, 0.09
13351.06, 0.10
13915.96, 0.11
14569.77, 0.12
15354.21, 0.13
16181.36, 0.14
17081.19, 0.15
17433.20, 0.16
18239.21, 0.17
19342.59, 0.18
19772.89, 0.19
20268.41, 0.20
20674.49, 0.21
21300.21, 0.22
21513.80, 0.23
21852.27, 0.24
22162.38, 0.25
22732.36, 0.26
23110.36, 0.27
23460.06, 0.28
23726.55, 0.29
24014.04, 0.30
24419.80, 0.31
24782.71, 0.32
25265.07, 0.33
25487.52, 0.34
25738.93, 0.35
26387.16, 0.36
26695.04, 0.37
26883.58, 0.38
27089.83, 0.39
27534.79, 0.40
27839.68, 0.41
28225.17, 0.42
28609.53, 0.43
28901.61, 0.44
29105.38, 0.45
29378.02, 0.46
29491.64, 0.47
30064.24, 0.48
30320.39, 0.49
30564.32, 0.50
31073.89, 0.51
31696.32, 0.52
32381.68, 0.53
32809.05, 0.54
33434.58, 0.55
33721.84, 0.56
34113.87, 0.57
34351.43, 0.58
34616.67, 0.59
34848.72, 0.60
35084.75, 0.61
35305.29, 0.62
35511.97, 0.63
35905.00, 0.64
36350.86, 0.65
36721.04, 0.66
37562.12, 0.67
38012.73, 0.68
38445.51, 0.69
38742.54, 0.70
38990.59, 0.71
39364.63, 0.72
39630.06, 0.73
39860.57, 0.74
40051.22, 0.75
40432.36, 0.76
40596.83, 0.77
40839.45, 0.78
41032.13, 0.79
41121.06, 0.80
41398.25, 0.81
41545.21, 0.82
41763.19, 0.83
41844.76, 0.84
42305.63, 0.85
42470.22, 0.86
42669.14, 0.87
42822.98, 0.88
42947.00, 0.89
43191.48, 0.90
43489.40, 0.91
43684.46, 0.92
43884.36, 0.93
44143.47, 0.94
44515.50, 0.95
44983.18, 0.96
45292.01, 0.97
45516.83, 0.98
46015.08, 0.99
57200.39, 1.00
