14356.01, 0.01
1605901.88, 0.02
4255463.00, 0.03
7971932.50, 0.04
11181127.00, 0.05
15227074.00, 0.06
18567882.00, 0.07
22748050.00, 0.08
26188688.00, 0.09
30415750.00, 0.10
33726136.00, 0.11
38117436.00, 0.12
41501288.00, 0.13
45729736.00, 0.14
49288596.00, 0.15
53795020.00, 0.16
57451140.00, 0.17
62010248.00, 0.18
65694748.00, 0.19
70204064.00, 0.20
73801472.00, 0.21
78421520.00, 0.22
82179816.00, 0.23
86662664.00, 0.24
90266632.00, 0.25
94954832.00, 0.26
98604256.00, 0.27
103169968.00, 0.28
106692784.00, 0.29
111202360.00, 0.30
114913400.00, 0.31
119482408.00, 0.32
123163712.00, 0.33
127672704.00, 0.34
131188960.00, 0.35
135696528.00, 0.36
139437616.00, 0.37
144082736.00, 0.38
147685840.00, 0.39
152178528.00, 0.40
155876208.00, 0.41
160484544.00, 0.42
164188480.00, 0.43
168691488.00, 0.44
172463536.00, 0.45
177189984.00, 0.46
180931904.00, 0.47
185539616.00, 0.48
189186496.00, 0.49
193913216.00, 0.50
198598800.00, 0.51
202183104.00, 0.52
206912256.00, 0.53
210672240.00, 0.54
215342176.00, 0.55
219182944.00, 0.56
223728448.00, 0.57
227683392.00, 0.58
232180992.00, 0.59
235988992.00, 0.60
240675072.00, 0.61
244408864.00, 0.62
249174928.00, 0.63
252817392.00, 0.64
257612416.00, 0.65
261214432.00, 0.66
266068592.00, 0.67
269690304.00, 0.68
274544416.00, 0.69
278194912.00, 0.70
283042400.00, 0.71
286732640.00, 0.72
291645888.00, 0.73
295367936.00, 0.74
300179456.00, 0.75
303937984.00, 0.76
308683712.00, 0.77
312584992.00, 0.78
317204096.00, 0.79
321162112.00, 0.80
325934688.00, 0.81
329684128.00, 0.82
334572768.00, 0.83
338428384.00, 0.84
343182144.00, 0.85
347176000.00, 0.86
351753312.00, 0.87
355683808.00, 0.88
360437152.00, 0.89
364171392.00, 0.90
369162400.00, 0.91
372936000.00, 0.92
377658304.00, 0.93
381674976.00, 0.94
386386464.00, 0.95
390175712.00, 0.96
395083136.00, 0.97
398799872.00, 0.98
403678464.00, 0.99
407569088.00, 1.00
