545827.38, 0.01
1297072.00, 0.02
1297072.00, 0.03
2156688.50, 0.04
3030880.75, 0.05
3030880.75, 0.06
3913948.75, 0.07
4784698.50, 0.08
4784698.50, 0.09
5639149.00, 0.10
6549952.50, 0.11
6549952.50, 0.12
7466760.00, 0.13
8336556.00, 0.14
8336556.00, 0.15
9269257.00, 0.16
10146408.00, 0.17
10146408.00, 0.18
11085073.00, 0.19
11085073.00, 0.20
12017116.00, 0.21
12863590.00, 0.22
12863590.00, 0.23
13798538.00, 0.24
14752302.00, 0.25
14752302.00, 0.26
15619830.00, 0.27
16568819.00, 0.28
16568819.00, 0.29
17507104.00, 0.30
18382344.00, 0.31
18382344.00, 0.32
19309268.00, 0.33
20302098.00, 0.34
20302098.00, 0.35
21206894.00, 0.36
22108694.00, 0.37
22108694.00, 0.38
23070870.00, 0.39
23070870.00, 0.40
24028842.00, 0.41
24915550.00, 0.42
24915550.00, 0.43
25841036.00, 0.44
26824174.00, 0.45
26824174.00, 0.46
27787644.00, 0.47
28676924.00, 0.48
28676924.00, 0.49
29594764.00, 0.50
30571288.00, 0.51
30571288.00, 0.52
31544120.00, 0.53
32444054.00, 0.54
32444054.00, 0.55
33353746.00, 0.56
34326460.00, 0.57
34326460.00, 0.58
35303872.00, 0.59
35303872.00, 0.60
36227956.00, 0.61
37121144.00, 0.62
37121144.00, 0.63
38075972.00, 0.64
39055072.00, 0.65
39055072.00, 0.66
40021788.00, 0.67
40997480.00, 0.68
40997480.00, 0.69
41909872.00, 0.70
42821920.00, 0.71
42821920.00, 0.72
43802804.00, 0.73
44790256.00, 0.74
44790256.00, 0.75
45785916.00, 0.76
46681672.00, 0.77
46681672.00, 0.78
47576784.00, 0.79
47576784.00, 0.80
48538976.00, 0.81
49531628.00, 0.82
49531628.00, 0.83
50525424.00, 0.84
51407540.00, 0.85
51407540.00, 0.86
52311556.00, 0.87
53292836.00, 0.88
53292836.00, 0.89
54290692.00, 0.90
55223224.00, 0.91
55223224.00, 0.92
56096744.00, 0.93
57062596.00, 0.94
57062596.00, 0.95
58037500.00, 0.96
59050076.00, 0.97
59050076.00, 0.98
60023152.00, 0.99
60023152.00, 1.00
